"date","metrics","value"
"20181008","10",45.3913043478261
"20181008","11",35.2
"20181008","12",31.75
"20181008","13",51.6666666666667
"20181008","14",50.625
"20181008","15",41.1666666666667
"20181008","16",48.2916666666667
"20181008","17",31.6666666666667
"20181008","18",34.0833333333333
"20181008","19",32.2916666666667
"20181008","20",29.375
"20181008","21",22.7391304347826
"20181008","22",33.75
"20181008","23",45.5833333333333
"20181008","24",36.25
"20181008","25",41.6666666666667
"20181008","26",22.5833333333333
"20181008","27",25.0833333333333
"20181008","28",59.4583333333333
"20181008","29",68.7083333333333
"20181008","30",90.5833333333333
"20181008","31",45.2916666666667
"20181008","32",45.0416666666667
"20181008","33",41.0416666666667
"20181008","34",50.8333333333333
"20181008","35",47.875
"20181007","1",32.0416666666667
"20181007","2",31.9166666666667
"20181007","3",35.6666666666667
"20181007","4",32.125
"20181007","5",38.2916666666667
"20181007","6",34.2916666666667
"20181007","7",38.2916666666667
"20181007","8",46.75
"20181007","10",45.625
"20181007","11",28.7727272727273
"20181007","12",47.6666666666667
"20181007","13",45.3333333333333
"20181007","14",46.0416666666667
"20181007","15",33.7916666666667
"20181007","16",38.0833333333333
"20181007","17",34.4166666666667
"20181007","18",33.3333333333333
"20181007","19",40.7916666666667
"20181007","20",23.625
"20181007","21",23.9166666666667
"20181007","22",39.6666666666667
"20181007","23",52.1363636363636
"20181007","24",43.5833333333333
"20181007","25",33.25
"20181007","26",20.0833333333333
"20181007","27",23.6666666666667
"20181007","28",54.2
"20181007","29",60.375
"20181007","30",73.8333333333333
"20181007","31",44.4583333333333
"20181007","32",41.5833333333333
"20181007","33",43.9583333333333
"20181007","34",47.25
"20181007","35",40.9166666666667
"20181006","1",25.8333333333333
"20181006","2",29.1739130434783
"20181006","3",28.2916666666667
"20181006","4",30
"20181006","5",24.3333333333333
"20181006","6",23.9565217391304
"20181006","7",31.0833333333333
"20181006","8",39.7916666666667
"20181006","10",34.1666666666667
"20181006","11",23.4583333333333
"20181006","12",26.0833333333333
"20181006","13",25.5416666666667
"20181006","14",30.5652173913043
"20181006","15",22.3478260869565
"20181006","16",36.4583333333333
"20181006","17",32.9565217391304
"20181006","18",26.1666666666667
"20181006","19",28.0833333333333
"20181006","20",34.7272727272727
"20181006","21",31.25
"20181006","22",25.4782608695652
"20181006","23",29.4347826086957
"20181006","24",22.8333333333333
"20181006","25",32.2608695652174
"20181006","26",27.5
"20181006","27",29
"20181006","28",49.2916666666667
"20181006","29",48.9130434782609
"20181006","30",84.875
"20181006","31",29.875
"20181006","32",31.5833333333333
"20181006","33",27.875
"20181006","34",38.9166666666667
"20181006","35",31.6666666666667
"20181005","1",110.565217391304
"20181005","2",98.6521739130435
"20181005","3",116.166666666667
"20181005","4",110.916666666667
"20181005","5",112.083333333333
"20181005","6",104.666666666667
"20181005","7",115.375
"20181005","8",94.5652173913043
"20181005","10",120.166666666667
"20181005","11",115.791666666667
"20181005","12",114.208333333333
"20181005","13",125.75
"20181005","14",106.652173913043
"20181005","15",110.260869565217
"20181005","16",108.625
"20181005","17",104.565217391304
"20181005","18",97.5
"20181005","19",108.086956521739
"20181005","20",73.1818181818182
"20181005","21",86.2916666666667
"20181005","22",92
"20181005","23",110.086956521739
"20181005","24",90.5416666666667
"20181005","25",128.782608695652
"20181005","26",78.625
"20181005","27",73.6521739130435
"20181005","28",114.833333333333
"20181005","29",130.458333333333
"20181005","30",127.333333333333
"20181005","31",115.916666666667
"20181005","32",126.416666666667
"20181005","33",120.458333333333
"20181005","34",122.125
"20181005","35",110.833333333333
"20181004","1",75.1666666666667
"20181004","2",71.7083333333333
"20181004","3",70
"20181004","4",73.75
"20181004","5",71.4166666666667
"20181004","6",70.7083333333333
"20181004","7",69.2916666666667
"20181004","8",98.4583333333333
"20181004","10",77.2916666666667
"20181004","11",62.375
"20181004","12",67.375
"20181004","13",77.6666666666667
"20181004","14",85.0416666666667
"20181004","15",80.5
"20181004","16",85.7916666666667
"20181004","17",70.304347826087
"20181004","18",44.4705882352941
"20181004","19",56.7083333333333
"20181004","20",54.9166666666667
"20181004","21",51.2083333333333
"20181004","22",62.3333333333333
"20181004","23",66.5
"20181004","24",51.125
"20181004","25",69.125
"20181004","26",46.5416666666667
"20181004","27",57.5833333333333
"20181004","28",98.875
"20181004","29",97.9583333333333
"20181004","30",85.9166666666667
"20181004","31",80.2083333333333
"20181004","32",87.5416666666667
"20181004","33",75.8695652173913
"20181004","34",86.25
"20181004","35",85.625
"20181003","1",39.9583333333333
"20181003","2",37.375
"20181003","3",40.3333333333333
"20181003","4",36.375
"20181003","5",39.5652173913044
"20181003","6",39.6666666666667
"20181003","7",41.4166666666667
"20181003","8",78.9166666666667
"20181003","10",46.5
"20181003","11",30.4583333333333
"20181003","12",33.75
"20181003","13",46.2083333333333
"20181003","14",60.5833333333333
"20181003","15",39.2083333333333
"20181003","16",42.5833333333333
"20181003","17",29.9166666666667
"20181003","18",32.7083333333333
"20181003","19",27.4583333333333
"20181003","20",27.695652173913
"20181003","21",23.6666666666667
"20181003","22",34.4166666666667
"20181003","23",56.5416666666667
"20181003","24",26.9583333333333
"20181003","25",43.6363636363636
"20181003","26",22.875
"20181003","27",24.2272727272727
"20181003","28",57.375
"20181003","29",61.7083333333333
"20181003","30",92.7083333333333
"20181003","31",44.7826086956522
"20181003","32",55.7916666666667
"20181003","33",48.4583333333333
"20181003","34",53
"20181003","35",49.875
"20181002","1",34.2916666666667
"20181002","2",30.375
"20181002","3",36.9583333333333
"20181002","4",31.4166666666667
"20181002","5",33.2083333333333
"20181002","6",31.5416666666667
"20181002","7",34.9583333333333
"20181002","8",47.125
"20181002","10",38.0416666666667
"20181002","11",23.4583333333333
"20181002","12",29.2083333333333
"20181002","13",40.1666666666667
"20181002","14",45.4166666666667
"20181002","15",31.1666666666667
"20181002","16",41.4166666666667
"20181002","17",28.5217391304348
"20181002","18",29.5416666666667
"20181002","19",27.0434782608696
"20181002","20",27.375
"20181002","21",25.3333333333333
"20181002","22",36.2916666666667
"20181002","23",58.8260869565217
"20181002","24",25.6666666666667
"20181002","25",39.0833333333333
"20181002","26",21.125
"20181002","27",20.2083333333333
"20181002","28",42.0416666666667
"20181002","29",49.75
"20181002","30",69
"20181002","31",34.2083333333333
"20181002","32",39
"20181002","33",37.625
"20181002","34",40.1666666666667
"20181002","35",30.8095238095238
"20181001","1",23.0416666666667
"20181001","2",28.1666666666667
"20181001","3",25.1666666666667
"20181001","4",25.4583333333333
"20181001","5",23.125
"20181001","6",26.125
"20181001","7",27.8333333333333
"20181001","8",33.5416666666667
"20181001","10",26.4583333333333
"20181001","11",21.625
"20181001","12",23.1666666666667
"20181001","13",25.5416666666667
"20181001","14",30.75
"20181001","15",21.375
"20181001","16",29.6666666666667
"20181001","17",22.7
"20181001","18",24.875
"20181001","19",23.4347826086957
"20181001","20",21.6666666666667
"20181001","21",21.5416666666667
"20181001","22",26.7083333333333
"20181001","23",29.625
"20181001","24",21.7916666666667
"20181001","25",26.7391304347826
"20181001","26",20.9583333333333
"20181001","27",17.2916666666667
"20181001","28",34.4166666666667
"20181001","29",37.3333333333333
"20181001","30",56.8333333333333
"20181001","31",23.304347826087
"20181001","32",25.75
"20181001","33",25.7083333333333
"20181001","34",33
"20181001","35",21.4583333333333
"20180930","1",17.7916666666667
"20180930","2",23
"20180930","3",19.9583333333333
"20180930","4",23.5416666666667
"20180930","5",21.45
"20180930","6",20.5416666666667
"20180930","7",19.6666666666667
"20180930","8",19.3333333333333
"20180930","10",29.625
"20180930","11",16.7083333333333
"20180930","12",30.7391304347826
"20180930","13",31.1666666666667
"20180930","14",40.5217391304348
"20180930","15",22.7916666666667
"20180930","16",30.1666666666667
"20180930","17",20.7083333333333
"20180930","18",19.3333333333333
"20180930","19",25.8260869565217
"20180930","20",18.625
"20180930","21",14.6086956521739
"20180930","22",18.375
"20180930","23",21.5
"20180930","24",17.9166666666667
"20180930","25",22.875
"20180930","26",14.5833333333333
"20180930","27",13.625
"20180930","28",33.0833333333333
"20180930","29",43.1666666666667
"20180930","30",60.55
"20180930","31",29
"20180930","32",24.375
"20180930","33",25.4166666666667
"20180930","34",40.375
"20180930","35",29.4166666666667
"20180929","1",19.7916666666667
"20180929","2",22.6666666666667
"20180929","3",22.6666666666667
"20180929","4",20.25
"20180929","5",20.4583333333333
"20180929","6",24.2083333333333
"20180929","7",19.7916666666667
"20180929","8",22.1666666666667
"20180929","10",22.9583333333333
"20180929","11",18.7826086956522
"20180929","12",20.625
"20180929","13",21.3333333333333
"20180929","14",27.5
"20180929","15",20.5909090909091
"20180929","16",25.5833333333333
"20180929","17",16.9166666666667
"20180929","18",18.125
"20180929","19",16.5217391304348
"20180929","20",16.5833333333333
"20180929","21",17.375
"20180929","22",16.0833333333333
"20180929","23",25.6666666666667
"20180929","24",16.7916666666667
"20180929","25",27.7083333333333
"20180929","26",16.9166666666667
"20180929","27",14.5416666666667
"20180929","28",28
"20180929","29",22
"20180929","30",38
"20180929","31",28.6666666666667
"20180929","32",23.9166666666667
"20180929","33",25.375
"20180929","34",27.875
"20180929","35",27.625
"20180928","1",86.4583333333333
"20180928","2",85.2173913043478
"20180928","3",92.2916666666667
"20180928","4",89.7083333333333
"20180928","5",90.7916666666667
"20180928","6",92.8333333333333
"20180928","7",79.6086956521739
"20180928","8",65.1666666666667
"20180928","10",90.4782608695652
"20180928","11",72.5217391304348
"20180928","12",82.0833333333333
"20180928","13",94
"20180928","14",82.8333333333333
"20180928","15",91.1666666666667
"20180928","16",94.5
"20180928","17",72.6666666666667
"20180928","18",59.5909090909091
"20180928","19",66.2083333333333
"20180928","20",55.9565217391304
"20180928","21",62.7083333333333
"20180928","22",56.4285714285714
"20180928","23",25.1904761904762
"20180928","24",43.875
"20180928","25",38.7083333333333
"20180928","26",51.1666666666667
"20180928","27",46.3888888888889
"20180928","28",94.0833333333333
"20180928","29",95.1666666666667
"20180928","30",92.5652173913043
"20180928","31",98.2916666666667
"20180928","32",102.958333333333
"20180928","33",102.208333333333
"20180928","34",107.458333333333
"20180928","35",106.04347826087
"20180927","1",89.4583333333333
"20180927","2",86.2083333333333
"20180927","3",89.4166666666667
"20180927","4",88.8695652173913
"20180927","5",89.7083333333333
"20180927","6",88.5833333333333
"20180927","7",85.9583333333333
"20180927","8",83.25
"20180927","10",95.75
"20180927","11",95.7083333333333
"20180927","12",92.2083333333333
"20180927","13",101.652173913043
"20180927","14",92.25
"20180927","15",93.5
"20180927","16",99.0416666666667
"20180927","17",88.9583333333333
"20180927","18",82.2173913043478
"20180927","19",93.7272727272727
"20180927","20",60.1304347826087
"20180927","21",73.9583333333333
"20180927","22",71.625
"20180927","23",83
"20180927","24",81.9583333333333
"20180927","25",94.75
"20180927","26",63.9565217391304
"20180927","27",58.375
"20180927","28",114.958333333333
"20180927","29",106.083333333333
"20180927","30",124.041666666667
"20180927","31",92.3478260869565
"20180927","32",100.565217391304
"20180927","33",89.0869565217391
"20180927","34",110.916666666667
"20180927","35",111.086956521739
"20180926","1",55.6666666666667
"20180926","2",51.7083333333333
"20180926","3",60.4166666666667
"20180926","4",55.9583333333333
"20180926","5",57.9583333333333
"20180926","6",56.9583333333333
"20180926","7",56.1739130434783
"20180926","8",54.75
"20180926","10",59.0416666666667
"20180926","11",53.625
"20180926","12",47.2916666666667
"20180926","13",59.875
"20180926","14",64.7083333333333
"20180926","15",51.875
"20180926","16",56.2916666666667
"20180926","17",51
"20180926","18",49.7826086956522
"20180926","19",44
"20180926","20",44.1666666666667
"20180926","21",43.6086956521739
"20180926","22",48.9130434782609
"20180926","23",55.6086956521739
"20180926","24",46.5
"20180926","25",52.1666666666667
"20180926","26",41.2916666666667
"20180926","27",44.7916666666667
"20180926","28",67.125
"20180926","29",71.625
"20180926","30",76.9583333333333
"20180926","31",57.0833333333333
"20180926","32",64
"20180926","33",59.1739130434783
"20180926","34",67.0416666666667
"20180926","35",59.2173913043478
"20180925","1",49.1304347826087
"20180925","2",49.7826086956522
"20180925","3",50.9130434782609
"20180925","4",48.8260869565217
"20180925","5",49.8636363636364
"20180925","6",49.4347826086956
"20180925","7",50.8260869565217
"20180925","8",48.2
"20180925","10",51.4347826086956
"20180925","11",48.2173913043478
"20180925","12",47.1363636363636
"20180925","13",55.6521739130435
"20180925","14",52.3478260869565
"20180925","15",44.4782608695652
"20180925","16",53.9565217391304
"20180925","17",34.304347826087
"20180925","18",43.1739130434783
"20180925","19",44.1739130434783
"20180925","20",31.3913043478261
"20180925","21",33.6521739130435
"20180925","22",42.695652173913
"20180925","23",44.3913043478261
"20180925","24",41.9130434782609
"20180925","25",43.695652173913
"20180925","26",26.4347826086957
"20180925","27",37.0869565217391
"20180925","28",51.3478260869565
"20180925","29",58.4090909090909
"20180925","30",83.1304347826087
"20180925","31",49.4545454545455
"20180925","32",49.9130434782609
"20180925","33",48.7391304347826
"20180925","34",58.1304347826087
"20180925","35",52.3478260869565
"20180924","1",28.0416666666667
"20180924","2",26.8333333333333
"20180924","3",29.0833333333333
"20180924","4",26.7083333333333
"20180924","5",33.875
"20180924","6",26.3333333333333
"20180924","7",33.75
"20180924","8",63.7916666666667
"20180924","10",32.7083333333333
"20180924","11",29.75
"20180924","12",31.5
"20180924","13",42.2916666666667
"20180924","14",38.1666666666667
"20180924","15",31
"20180924","16",32.0833333333333
"20180924","17",22.125
"20180924","18",29.2608695652174
"20180924","19",31.3181818181818
"20180924","20",21
"20180924","21",19.625
"20180924","22",23.2608695652174
"20180924","23",29.4583333333333
"20180924","24",37.375
"20180924","25",29.625
"20180924","26",18.0869565217391
"20180924","27",20.4166666666667
"20180924","28",46.7083333333333
"20180924","29",43.2727272727273
"20180924","30",70.25
"20180924","31",32.3333333333333
"20180924","32",31.7916666666667
"20180924","33",33.25
"20180924","34",32.4583333333333
"20180924","35",33.7916666666667
"20180923","1",26.9166666666667
"20180923","2",30.2083333333333
"20180923","3",23.875
"20180923","4",26.0833333333333
"20180923","5",36.875
"20180923","6",26.6666666666667
"20180923","7",21.6666666666667
"20180923","8",42.695652173913
"20180923","10",28.875
"20180923","11",22.0416666666667
"20180923","12",25.7916666666667
"20180923","13",36.0416666666667
"20180923","14",39.75
"20180923","15",23.2083333333333
"20180923","16",35.875
"20180923","17",25.5416666666667
"20180923","18",25.9166666666667
"20180923","19",35.6521739130435
"20180923","20",17.9130434782609
"20180923","21",15.9166666666667
"20180923","22",24.3333333333333
"20180923","23",16.4583333333333
"20180923","24",43.2916666666667
"20180923","25",18.5
"20180923","26",17.125
"20180923","27",17.4166666666667
"20180923","28",38.8333333333333
"20180923","29",45.2083333333333
"20180923","30",79.5416666666667
"20180923","31",25.4583333333333
"20180923","32",26.304347826087
"20180923","33",26.3333333333333
"20180923","34",32.0416666666667
"20180923","35",27.2727272727273
"20180922","1",27.4166666666667
"20180922","2",27.4166666666667
"20180922","3",22.7619047619048
"20180922","4",25.125
"20180922","5",26.4583333333333
"20180922","6",24.9166666666667
"20180922","7",26.875
"20180922","8",35.2727272727273
"20180922","10",26.1666666666667
"20180922","11",27.9565217391304
"20180922","12",24.4583333333333
"20180922","13",43.625
"20180922","14",36.625
"20180922","15",25.125
"20180922","16",38.625
"20180922","17",28.9583333333333
"20180922","18",30.7727272727273
"20180922","19",33.9130434782609
"20180922","20",21.5
"20180922","21",19.4583333333333
"20180922","22",27.2916666666667
"20180922","23",18.7083333333333
"20180922","24",34.5833333333333
"20180922","25",17.5416666666667
"20180922","26",19.0833333333333
"20180922","27",20.6666666666667
"20180922","28",44.25
"20180922","29",59.0416666666667
"20180922","30",74.6363636363636
"20180922","31",22.9130434782609
"20180922","32",24.625
"20180922","33",24.9166666666667
"20180922","34",31.2083333333333
"20180922","35",25.0526315789474
"20180921","1",52.0833333333333
"20180921","2",50.75
"20180921","3",45.695652173913
"20180921","4",48.75
"20180921","5",53.75
"20180921","6",53.4166666666667
"20180921","7",46.7272727272727
"20180921","8",50.2083333333333
"20180921","10",51
"20180921","11",34.0833333333333
"20180921","12",34.375
"20180921","13",50.4583333333333
"20180921","14",46.2916666666667
"20180921","15",50.5
"20180921","16",71.25
"20180921","17",62.4583333333333
"20180921","18",42.75
"20180921","19",39.0869565217391
"20180921","20",46.2173913043478
"20180921","21",37.875
"20180921","22",45.1666666666667
"20180921","23",20.9583333333333
"20180921","24",36.25
"20180921","25",20.9583333333333
"20180921","26",33.7083333333333
"20180921","27",58.4782608695652
"20180921","28",70.5217391304348
"20180921","29",63.9583333333333
"20180921","30",76.3333333333333
"20180921","31",49.0416666666667
"20180921","32",53.125
"20180921","33",47.0833333333333
"20180921","34",59.1666666666667
"20180921","35",60
"20180920","1",69.5
"20180920","2",64.9047619047619
"20180920","3",70.2916666666667
"20180920","4",68.2083333333333
"20180920","5",68.7142857142857
"20180920","6",71.9583333333333
"20180920","7",67.6086956521739
"20180920","8",61.625
"20180920","10",75.0869565217391
"20180920","11",56.4782608695652
"20180920","12",61.5416666666667
"20180920","13",74.3913043478261
"20180920","14",81
"20180920","15",91.25
"20180920","16",97.625
"20180920","17",70.1666666666667
"20180920","18",53.2083333333333
"20180920","19",54.4347826086956
"20180920","20",79.2272727272727
"20180920","21",48.8333333333333
"20180920","22",62.1666666666667
"20180920","23",51.2727272727273
"20180920","24",49
"20180920","25",50.625
"20180920","26",50.5416666666667
"20180920","27",105.739130434783
"20180920","28",112.5
"20180920","29",94.5416666666667
"20180920","30",72.25
"20180920","31",75.5
"20180920","32",75.2916666666667
"20180920","33",75.4166666666667
"20180920","34",83.4166666666667
"20180920","35",79
"20180919","1",61.0833333333333
"20180919","2",57.2916666666667
"20180919","3",60
"20180919","4",62.0416666666667
"20180919","5",60.5416666666667
"20180919","6",59.25
"20180919","7",60.4166666666667
"20180919","8",62.4347826086956
"20180919","10",66.3333333333333
"20180919","11",52.625
"20180919","12",52.125
"20180919","13",70.695652173913
"20180919","14",74.2916666666667
"20180919","15",58.2916666666667
"20180919","16",69.5833333333333
"20180919","17",41.9166666666667
"20180919","18",52.7083333333333
"20180919","19",50.5217391304348
"20180919","20",51.2272727272727
"20180919","21",36.5
"20180919","22",43.0434782608696
"20180919","23",40.7916666666667
"20180919","24",49
"20180919","25",64.9583333333333
"20180919","26",27.75
"20180919","27",62.8333333333333
"20180919","28",86.695652173913
"20180919","29",90.4583333333333
"20180919","30",98
"20180919","31",61.2916666666667
"20180919","32",66.625
"20180919","33",61.4347826086956
"20180919","34",76.8333333333333
"20180919","35",70.5
"20180918","1",53.0833333333333
"20180918","2",52.375
"20180918","3",56.1304347826087
"20180918","4",54.9583333333333
"20180918","5",53.4347826086956
"20180918","6",51.4166666666667
"20180918","7",51.1666666666667
"20180918","8",59.25
"20180918","10",60.1666666666667
"20180918","11",50.9166666666667
"20180918","12",52.3181818181818
"20180918","13",62.3478260869565
"20180918","14",60.5833333333333
"20180918","15",56.2083333333333
"20180918","16",66.0416666666667
"20180918","17",40.7916666666667
"20180918","18",46.0416666666667
"20180918","19",44.9565217391304
"20180918","20",37.9090909090909
"20180918","21",32.5
"20180918","22",39.8333333333333
"20180918","23",36.8636363636364
"20180918","24",47.6666666666667
"20180918","25",51.5416666666667
"20180918","26",25.8333333333333
"20180918","27",49.3333333333333
"20180918","28",61.8333333333333
"20180918","29",64.0869565217391
"20180918","30",85.5833333333333
"20180918","31",52.875
"20180918","32",57.75
"20180918","33",57.4166666666667
"20180918","34",64.9166666666667
"20180918","35",54.0526315789474
"20180917","1",41.0833333333333
"20180917","2",40.6666666666667
"20180917","3",41.7916666666667
"20180917","4",43.2916666666667
"20180917","5",39.5
"20180917","6",42.0416666666667
"20180917","7",46.7916666666667
"20180917","8",39.8
"20180917","10",44.75
"20180917","11",39.5833333333333
"20180917","12",38.2916666666667
"20180917","13",50.7826086956522
"20180917","14",50.2608695652174
"20180917","15",49.7391304347826
"20180917","16",54.8888888888889
"20180917","17",32.8333333333333
"20180917","18",32.5833333333333
"20180917","19",35.0869565217391
"20180917","20",26.7916666666667
"20180917","21",21.125
"20180917","22",30.3333333333333
"20180917","23",55.0416666666667
"20180917","24",34.6666666666667
"20180917","25",40.9166666666667
"20180917","26",19.7916666666667
"20180917","27",29.1666666666667
"20180917","28",52.0833333333333
"20180917","29",65.6666666666667
"20180917","30",62.6086956521739
"20180917","31",43.5416666666667
"20180917","32",45.7916666666667
"20180917","33",44.7916666666667
"20180917","34",52.375
"20180917","35",48.8333333333333
"20180916","1",32.25
"20180916","2",31.4761904761905
"20180916","3",30.75
"20180916","4",30.125
"20180916","5",29.2083333333333
"20180916","6",29.5833333333333
"20180916","7",32.5416666666667
"20180916","8",40.125
"20180916","10",34.4166666666667
"20180916","11",26.2083333333333
"20180916","12",31.9090909090909
"20180916","13",36.3913043478261
"20180916","14",32.375
"20180916","15",30.5833333333333
"20180916","17",29.375
"20180916","18",27.5833333333333
"20180916","19",31
"20180916","20",25.0434782608696
"20180916","21",19.4583333333333
"20180916","22",28.2083333333333
"20180916","23",49.1666666666667
"20180916","24",28
"20180916","25",36.5
"20180916","26",20.2083333333333
"20180916","27",18.5
"20180916","28",43.6666666666667
"20180916","29",49.4583333333333
"20180916","30",59.375
"20180916","31",35.2083333333333
"20180916","32",32.7826086956522
"20180916","33",32.125
"20180916","34",37.6666666666667
"20180916","35",29.2083333333333
"20180915","1",35.0833333333333
"20180915","2",39.3333333333333
"20180915","3",34.6086956521739
"20180915","4",39.6666666666667
"20180915","5",34.0869565217391
"20180915","6",33.7083333333333
"20180915","7",45.5416666666667
"20180915","8",39.0833333333333
"20180915","10",41.6086956521739
"20180915","11",29.8333333333333
"20180915","12",28.0454545454545
"20180915","13",40.5217391304348
"20180915","14",50.2173913043478
"20180915","15",40.4166666666667
"20180915","17",42.125
"20180915","18",29.4583333333333
"20180915","19",27.2272727272727
"20180915","20",35.0833333333333
"20180915","21",42.1739130434783
"20180915","22",34.5416666666667
"20180915","23",37.2083333333333
"20180915","24",23.25
"20180915","25",30.9166666666667
"20180915","26",35.25
"20180915","27",33.2083333333333
"20180915","28",60.5
"20180915","29",66.0833333333333
"20180915","30",88.0434782608696
"20180915","31",39.125
"20180915","32",40
"20180915","33",36.8333333333333
"20180915","34",45.9583333333333
"20180915","35",33.6666666666667
"20180914","1",131.416666666667
"20180914","2",126.625
"20180914","3",127.5
"20180914","4",131.916666666667
"20180914","5",125.75
"20180914","6",127.625
"20180914","7",127.75
"20180914","8",117.958333333333
"20180914","10",139.083333333333
"20180914","11",128.863636363636
"20180914","12",128.75
"20180914","13",131.130434782609
"20180914","14",135.375
"20180914","15",147.833333333333
"20180914","16",134.473684210526
"20180914","17",122.291666666667
"20180914","18",132.833333333333
"20180914","19",118.083333333333
"20180914","20",88.9565217391304
"20180914","21",129.541666666667
"20180914","22",117.875
"20180914","23",136.782608695652
"20180914","24",125.75
"20180914","25",155
"20180914","26",97.6818181818182
"20180914","27",97
"20180914","28",128.541666666667
"20180914","29",150.166666666667
"20180914","30",160.958333333333
"20180914","31",143.125
"20180914","32",145.083333333333
"20180914","33",140.478260869565
"20180914","34",120
"20180914","35",107.260869565217
"20180913","1",106.416666666667
"20180913","2",105.375
"20180913","3",112.958333333333
"20180913","4",105.625
"20180913","5",114.166666666667
"20180913","6",99.2916666666667
"20180913","7",112.666666666667
"20180913","8",94.0434782608696
"20180913","10",111.916666666667
"20180913","11",98.2173913043478
"20180913","12",102.5
"20180913","13",110.347826086957
"20180913","14",94.2083333333333
"20180913","15",98.625
"20180913","16",103.478260869565
"20180913","17",102.458333333333
"20180913","18",116.25
"20180913","19",92.7727272727273
"20180913","20",78.9545454545455
"20180913","21",89.8260869565217
"20180913","22",83.8260869565217
"20180913","23",121.625
"20180913","24",109.625
"20180913","25",136.045454545455
"20180913","26",72.5416666666667
"20180913","27",86.5
"20180913","28",100.375
"20180913","29",100.5
"20180913","30",119.478260869565
"20180913","31",112.25
"20180913","32",115.708333333333
"20180913","33",124.958333333333
"20180913","34",114
"20180913","35",101.227272727273
"20180912","1",61.4166666666667
"20180912","2",63.1904761904762
"20180912","3",61.75
"20180912","4",59.125
"20180912","5",64.7916666666667
"20180912","6",67.7083333333333
"20180912","7",58.7916666666667
"20180912","8",49.6086956521739
"20180912","10",61.6086956521739
"20180912","11",58.375
"20180912","12",63.2173913043478
"20180912","13",67.1739130434783
"20180912","14",63.625
"20180912","15",70.6666666666667
"20180912","16",62.75
"20180912","17",63.6666666666667
"20180912","18",62.5
"20180912","19",55.9583333333333
"20180912","20",78.9090909090909
"20180912","21",63.4166666666667
"20180912","22",56.2608695652174
"20180912","23",54.5833333333333
"20180912","24",61.5833333333333
"20180912","25",62.7916666666667
"20180912","26",57.9583333333333
"20180912","27",73.5833333333333
"20180912","28",78.0909090909091
"20180912","29",89.2083333333333
"20180912","30",81.3913043478261
"20180912","31",66.7083333333333
"20180912","32",65.2083333333333
"20180912","33",64.0833333333333
"20180912","34",77.0416666666667
"20180912","35",59.5263157894737
"20180911","1",65.5833333333333
"20180911","2",66.25
"20180911","3",63.5833333333333
"20180911","4",66.5
"20180911","5",68.2173913043478
"20180911","6",66
"20180911","7",63.2608695652174
"20180911","8",58.7083333333333
"20180911","10",67.2727272727273
"20180911","11",73
"20180911","12",66.0416666666667
"20180911","13",78.4166666666667
"20180911","14",71.2083333333333
"20180911","15",67.7916666666667
"20180911","16",67.0416666666667
"20180911","17",64.3333333333333
"20180911","18",66.1666666666667
"20180911","19",64.9583333333333
"20180911","20",54.75
"20180911","21",63.5416666666667
"20180911","22",60.6086956521739
"20180911","23",72.4583333333333
"20180911","24",63.2083333333333
"20180911","25",83.875
"20180911","26",60.2083333333333
"20180911","27",56.6666666666667
"20180911","28",78.9583333333333
"20180911","29",74.0833333333333
"20180911","30",93.4347826086957
"20180911","31",69.0833333333333
"20180911","32",73.875
"20180911","33",65.9565217391304
"20180911","34",85.625
"20180911","35",71.3809523809524
"20180910","1",68.9583333333333
"20180910","2",65.9130434782609
"20180910","3",67.8333333333333
"20180910","4",66.7916666666667
"20180910","5",70.0434782608696
"20180910","6",70.3333333333333
"20180910","7",70.375
"20180910","8",65.5
"20180910","10",76.1304347826087
"20180910","11",62.4166666666667
"20180910","12",64.5
"20180910","13",75.2916666666667
"20180910","14",76.375
"20180910","15",66.125
"20180910","16",73.4347826086957
"20180910","17",71.625
"20180910","18",59.0476190476191
"20180910","19",60.6086956521739
"20180910","20",69.8636363636364
"20180910","21",50.0416666666667
"20180910","22",56.4583333333333
"20180910","23",59.4347826086956
"20180910","24",57.5
"20180910","25",75.2727272727273
"20180910","26",51.4166666666667
"20180910","27",53.625
"20180910","28",80.375
"20180910","29",71.6666666666667
"20180910","30",78.3333333333333
"20180910","31",71.4583333333333
"20180910","32",75.375
"20180910","33",73.2916666666667
"20180910","34",80.2083333333333
"20180910","35",81.2380952380952
"20180909","1",56.9166666666667
"20180909","2",52.7826086956522
"20180909","3",51.9583333333333
"20180909","4",56.7916666666667
"20180909","5",56.625
"20180909","6",57.125
"20180909","7",55.5833333333333
"20180909","8",56.4583333333333
"20180909","10",58.7916666666667
"20180909","11",46.7826086956522
"20180909","12",50.2916666666667
"20180909","13",62.6666666666667
"20180909","14",58.4166666666667
"20180909","15",51.8333333333333
"20180909","16",59.7083333333333
"20180909","17",48.0833333333333
"20180909","18",43.5416666666667
"20180909","19",42.7916666666667
"20180909","20",38.0833333333333
"20180909","21",40.7391304347826
"20180909","22",43.7083333333333
"20180909","23",49.9583333333333
"20180909","24",42.0833333333333
"20180909","25",47.875
"20180909","26",29.875
"20180909","27",45.5833333333333
"20180909","28",60.1666666666667
"20180909","29",54.0416666666667
"20180909","30",57.125
"20180909","31",55.2916666666667
"20180909","32",63.2916666666667
"20180909","33",56.4583333333333
"20180909","34",62.1739130434783
"20180909","35",56.85
